ID,Probability
81706,0.02377768457577229
81707,0.013694223013268425
81708,0.013085765298781782
81709,0.10754278404331617
81710,0.09818175677921936
81711,0.023755298210368318
81712,0.014203415202602147
81713,0.005388036113342282
81714,0.017379141972650506
81715,0.07595082952134159
81716,0.014248124130059481
81717,0.03353434457616301
81718,0.03621635816747672
81719,0.05210324143427924
81720,0.013668991294176553
81721,0.046209455050355085
81722,0.01960101912625876
81723,0.013241558963288326
81724,0.006183684453585709
81725,0.02876151204940141
81726,0.007054608485628103
81727,0.011880261968127314
81728,0.006077197629518136
81729,0.02183752312526943
81730,0.014069685022228532
81731,0.2156658548346697
81732,0.015361775690168647
81733,0.0165753003752022
81734,0.047519181442168414
81735,0.07086004458258105
81736,0.16963201691624602
81737,0.03944561908386086
81738,0.016177052905286284
81739,0.1955208059281054
81740,0.0033425717680566334
81741,0.014759992815915161
81742,0.025654099665888736
81743,0.01733305082567066
81744,0.17241685101292104
81745,0.01062597657282561
81746,0.3653439707772298
81747,0.058430727778591846
81748,0.044078486536926836
81749,0.005518886526369022
81750,0.04265845451464157
81751,0.02008375575072935
81752,0.00964393740676483
81753,0.010638437930904847
81754,0.02162816107826816
81755,0.008494326748616197
81756,0.09255546191457084
81757,0.009029355841850833
81758,0.09757776384457705
81759,0.12234940150456249
81760,0.030735168530985478
81761,0.019931759242550962
81762,0.029649797706803642
81763,0.008612541503667193
81764,0.01474474296770401
81765,0.005388643358282136
81766,0.01463786708655435
81767,0.31022316392054594
81768,0.06582296664364261
81769,0.02175782484386539
81770,0.005101892162260003
81771,0.030117375690907035
81772,0.08869936503087454
81773,0.07205521069960952
81774,0.012107351896547587
81775,0.059707088014069
81776,0.024434453466597082
81777,0.00510716294899809
81778,0.014299820571193198
81779,0.014422082117734006
81780,0.03045312008775289
81781,0.0068278989768506635
81782,0.011307210676648836
81783,0.028943422194892026
81784,0.4641630874506966
81785,0.004300365193580503
81786,0.08166787493276126
81787,0.007077340438069012
81788,0.008163483593345724
81789,0.09130855076131228
81790,0.023796361588355137
81791,0.014708256227844278
81792,0.036031415613380545
81793,0.16980311141702742
81794,0.030046569286198088
81795,0.059735804160170394
81796,0.05490915674681595
81797,0.02903076672859354
81798,0.06911467999307816
81799,0.0148036138840047
81800,0.020648527457498747
81801,0.1318307105046466
81802,0.09880775812572816
81803,0.05613592045808151
81804,0.04466483728976382
81805,0.04692638917244592
81806,0.014657929665434458
81807,0.3793351101600717
81808,0.006904465182489495
81809,0.043657473745545836
81810,0.08911346954871523
81811,0.03619544815852971
81812,0.02257940599811505
81813,0.003953868956351157
81814,0.00765556951331265
81815,0.013252430217960156
81816,0.01019466155178447
81817,0.009606985373178929
81818,0.012060352641115922
81819,0.03035713463010464
81820,0.00492528344928115
81821,0.08085088530193482
81822,0.005547301105446131
81823,0.01074106912886071
81824,0.06349703176226405
81825,0.06364634985730035
81826,0.006656121181819238
81827,0.0036097586074920664
81828,0.028578212826978932
81829,0.03543644179387028
81830,0.029640174221422833
81831,0.01719284715953074
81832,0.006476424429242577
81833,0.030957933823777286
81834,0.013158244780585976
81835,0.07803783506397863
81836,0.4209742489368691
81837,0.004709268737093823
81838,0.011469641835579573
81839,0.011439722247705566
81840,0.011989632684871155
81841,0.10991644956504684
81842,0.2753257280283301
81843,0.0553925953086102
81844,0.016683140128519312
81845,0.005945620880236342
81846,0.14257056800938037
81847,0.06135042534382163
81848,0.013284034060988041
81849,0.2953696806580327
81850,0.005529507912503695
81851,0.02881954190138846
81852,0.03602583301909832
81853,0.012504751544563517
81854,0.0926612175801377
81855,0.08896478529428631
81856,0.004366872930342885
81857,0.010612068058260052
81858,0.07203932345463056
81859,0.17921993235248326
81860,0.004582893617636491
81861,0.08227107835116049
81862,0.016660648601042338
81863,0.012146500837420856
81864,0.0063608557281267675
81865,0.008112173540105926
81866,0.00823056612439014
81867,0.023710291647174253
81868,0.08304455168234326
81869,0.004946519218191955
81870,0.123863129021832
81871,0.013993405798364918
81872,0.0440112759374739
81873,0.01803074391231905
81874,0.4823366882324034
81875,0.5230220212828633
81876,0.009386174124701732
81877,0.012005404462968914
81878,0.08167039546886665
81879,0.02101085009783451
81880,0.006330590512747111
81881,0.06550111775476918
81882,0.011144528218087502
81883,0.008158872002735091
81884,0.010707504064233396
81885,0.17982121266109646
81886,0.004571456074379545
81887,0.02188299395900325
81888,0.2711786592644821
81889,0.020120862056071883
81890,0.042091564445899836
81891,0.005992759559053315
81892,0.04282085222726901
81893,0.2233617272878937
81894,0.012297627597506586
81895,0.02360312296512722
81896,0.02643752233736286
81897,0.05773722421742863
81898,0.013099129957979155
81899,0.014561670569652862
81900,0.04026513575235409
81901,0.009893207182807583
81902,0.009938520094975034
81903,0.02384481003652733
81904,0.03470071155755459
81905,0.014709791842362166
81906,0.012394884507927174
81907,0.026868486772808897
81908,0.06104139371907314
81909,0.07030783677040658
81910,0.00621397959527725
81911,0.010957705930158232
81912,0.007553917900447719
81913,0.006931022542317205
81914,0.006134869852765103
81915,0.027292087923694534
81916,0.009594205017928549
81917,0.14747962422253094
81918,0.007888113759389546
81919,0.010037662059066232
81920,0.23645395890706866
81921,0.051737871689684856
81922,0.009832353670501367
81923,0.014801731724111073
81924,0.005290258599013473
81925,0.005407750341102669
81926,0.006963473058268447
81927,0.006144023077441977
81928,0.5473875295601136
81929,0.023169679386261834
81930,0.010063830551612835
81931,0.008855633153237927
81932,0.004716563668835224
81933,0.0033247296186023935
81934,0.010855639808774416
81935,0.024122127775488784
81936,0.056553182779919074
81937,0.0662688862273268
81938,0.6694665733641701
81939,0.0035756606218822445
81940,0.6785910064976695
81941,0.010799392665807005
81942,0.017574775212843268
81943,0.12326169893235249
81944,0.007175956462907678
81945,0.10497454639270119
81946,0.23710898526309582
81947,0.004560279777813143
81948,0.46445918688390775
81949,0.05666232521478863
81950,0.009547995436722271
81951,0.011741783060101823
81952,0.007928086184711339
81953,0.007881546638304777
81954,0.007113480318745243
81955,0.12516782846762514
81956,0.5370438793707292
81957,0.024299662151024876
81958,0.015805594435461062
81959,0.051123991659785956
81960,0.014827762413068823
81961,0.009511968579659186
81962,0.009163499255504502
81963,0.008542657145740323
81964,0.004181171762702696
81965,0.0121521016905619
81966,0.1346623481673111
81967,0.027829977645987346
81968,0.005327322099832303
81969,0.024708808034783435
81970,0.0119014114273476
81971,0.024717129797096428
81972,0.0724727722736399
81973,0.009924963793525319
81974,0.022078569569640605
81975,0.011277373575942266
81976,0.016891742291716607
81977,0.012395720048192253
81978,0.14815981397882658
81979,0.13227759035988393
81980,0.021285923557965002
81981,0.07206430677943777
81982,0.004027792159593013
81983,0.012177991863893603
81984,0.06823435497737719
81985,0.1342057581362544
81986,0.03264365402676952
81987,0.07767032300537977
81988,0.050843394259351124
81989,0.005534122700573188
81990,0.019796124034872655
81991,0.039655004425110635
81992,0.16872824410562332
81993,0.023424351353148
81994,0.015381579017798354
81995,0.012827697795041311
81996,0.014127210968383836
81997,0.007908897205769002
81998,0.0846236619182729
81999,0.009363334285788977
82000,0.02070986419319614
82001,0.004321336399408589
82002,0.05204446580317713
82003,0.0064523370031790445
82004,0.036194070827873515
82005,0.006645209344640054
82006,0.015977452660330915
82007,0.41536212306573445
82008,0.014354461607948
82009,0.006448645298651804
82010,0.006222429465981807
82011,0.08228763571144117
82012,0.06908094829769454
82013,0.036513076369861126
82014,0.013296600305249597
82015,0.1344678702698544
82016,0.09141123234686119
82017,0.0101169844151248
82018,0.10913607673510484
82019,0.004274336646963709
82020,0.06715083598566457
82021,0.0330803537035338
82022,0.21620970256048608
82023,0.030377049407906066
82024,0.05187020276218634
82025,0.00978939212915925
82026,0.0977226267030181
82027,0.012687767113326347
82028,0.011477417398319987
82029,0.012763749925779872
82030,0.006512994909880182
82031,0.014208296446128364
82032,0.04073127481505327
82033,0.08046368415054628
82034,0.011940588018360067
82035,0.25857625853432625
82036,0.004166258508335612
82037,0.10550767706942053
82038,0.06471158645475025
82039,0.00764415165441694
82040,0.017673178225247933
82041,0.019353679799726194
82042,0.34576338962086745
82043,0.3721027913946117
82044,0.03890820155784442
82045,0.06780758263144335
82046,0.02549908390689545
82047,0.01807058808656777
82048,0.019643130430473256
82049,0.00992349813840476
82050,0.011656274123332614
82051,0.5290979849745138
82052,0.005065159546349762
82053,0.027698599577277452
82054,0.06024414880498919
82055,0.023313170386285584
82056,0.009265653793563079
82057,0.03300742533667242
82058,0.180569922160159
82059,0.011326619443563567
82060,0.010251752650987793
82061,0.38725454299542195
82062,0.007666534753117346
82063,0.009521783960812878
82064,0.08619504172692227
82065,0.013519702442408797
82066,0.0747186337606202
82067,0.005197326363841275
82068,0.07375254515662419
82069,0.034498253107206805
82070,0.015986674355938525
82071,0.010575003699778983
82072,0.1689944223087456
82073,0.14567969833838848
82074,0.44128064728303107
82075,0.006851548404523397
82076,0.16541854571923217
82077,0.016594775051612994
82078,0.02461524709364476
82079,0.023121236940440826
82080,0.024265861599770105
82081,0.0854125987765097
82082,0.0662261217870473
82083,0.06338158613426936
82084,0.13856071988636648
82085,0.11136407207954235
82086,0.37621115154642487
82087,0.11762677490811022
82088,0.005269080653153702
82089,0.5291793589881564
82090,0.006269166624812275
82091,0.017728249832447873
82092,0.05964486710147015
82093,0.014185356862180407
82094,0.009277588182351333
82095,0.009975304812949205
82096,0.010715332329361593
82097,0.014711341211728056
82098,0.06214891692760293
82099,0.024953381510405825
82100,0.18994397165844795
82101,0.05130915868009416
82102,0.07140834188241597
82103,0.02802196913729454
82104,0.004052003124279341
82105,0.018707198203292957
82106,0.07705210895106289
82107,0.6457562355840766
82108,0.014537869009503766
82109,0.06256923864355683
82110,0.014177748148110706
82111,0.007766510743858967
82112,0.05885818572226915
82113,0.006003749348544444
82114,0.044400621648033003
82115,0.009645021678493354
82116,0.05438268009697901
82117,0.1245172944915553
82118,0.010903525241672558
82119,0.21009100216321622
82120,0.005178391992714165
82121,0.012535618339004038
82122,0.03150054774721301
82123,0.10547574652892157
82124,0.010965219296073837
82125,0.5871414509030375
82126,0.08050280513646853
82127,0.009650089610248148
82128,0.0826407105482482
82129,0.019020752920299294
82130,0.052150798215183945
82131,0.012626667382796653
82132,0.018948017831767257
82133,0.007751339685922532
82134,0.011014672412514581
82135,0.007299362440128341
82136,0.1160051912101793
82137,0.007354697982944825
82138,0.16653980667410562
82139,0.3553453138145153
82140,0.017139837587908883
82141,0.035752533649987275
82142,0.019994713297353087
82143,0.004818486685108777
82144,0.0551619791327237
82145,0.010507596852855587
82146,0.02173415579307316
82147,0.08552946928490762
82148,0.02544920720440941
82149,0.014944713597163647
82150,0.1316155825734454
82151,0.015938134560102995
82152,0.00812521485862634
82153,0.13659893578406487
82154,0.021140901865122488
82155,0.011413134793515784
82156,0.06380240031360646
82157,0.04724198329982526
82158,0.2658140955108474
82159,0.07559851957313685
82160,0.08814795462843249
82161,0.05373018795368805
82162,0.12702530719151303
82163,0.009515762496329605
82164,0.006791746133456998
82165,0.062396312449554577
82166,0.3243792210093673
82167,0.01443931384562147
82168,0.006333295343443769
82169,0.13378573299912197
82170,0.03789295249328654
82171,0.031420873404192105
82172,0.0853327484023243
82173,0.013580531490913558
82174,0.036304501621405576
82175,0.521306744272883
82176,0.37328820969274956
82177,0.07414708478110321
82178,0.00432881041617421
82179,0.008994164306584066
82180,0.0125550990681379
82181,0.24284814473897398
82182,0.03732318460380515
82183,0.0030780299349378337
